xs1|xor r3,r3,r10; xor r10,r3,r10; xor r3,r3,r10; xor r3,r3,r10; xor r10,r3,r10|xor r3,r3,r10|befcec0f2efdec0fbefcec0fbefcec0f2efdec0f|befcec0f
xs1|xor r3,r3,r10; xor r10,r3,r10; xor r3,r3,r10; xor r3,r3,r10|xor r10,r3,r10;xor r3,r3,r10|befcec0f2efdec0fbefcec0fbefcec0f|2efdec0fbefcec0f
xs1|xor r3,r3,r10; xor r10,r3,r10; xor r3,r3,r10|xor r3,r3,r10;xor r10,r3,r10;xor r3,r3,r10|befcec0f2efdec0fbefcec0f|befcec0f2efdec0fbefcec0f
xs1|xor r3,r3,r10; xor r10,r3,r10|xor r3,r3,r10;xor r3,r3,r10;xor r10,r3,r10;xor r3,r3,r10|befcec0f2efdec0f|befcec0fbefcec0f2efdec0fbefcec0f
xs1|xor r3,r3,r10|xor r10,r3,r10;xor r3,r3,r10;xor r3,r3,r10;xor r10,r3,r10;xor r3,r3,r10|befcec0f|2efdec0fbefcec0fbefcec0f2efdec0fbefcec0f
xs1|add r3,r3,r11; sub r3,r3,r11||bf14bf1c|
xs1|add r3,r3,r11|sub r3,r3,r11|bf14|bf1c
xs1|sub r3,r3,r11; add r3,r3,r11||bf1cbf14|
xs1|sub r3,r3,r11|add r3,r3,r11|bf1c|bf14
xs1|xor r3,r3,r11; xor r11,r3,r11; xor r3,r3,r11; xor r3,r3,r11; xor r11,r3,r11; xor r3,r3,r11||bffcec0f3ffdec0fbffcec0fbffcec0f3ffdec0fbffcec0f|
xs1|xor r3,r3,r11; xor r11,r3,r11; xor r3,r3,r11; xor r3,r3,r11; xor r11,r3,r11|xor r3,r3,r11|bffcec0f3ffdec0fbffcec0fbffcec0f3ffdec0f|bffcec0f
xs1|xor r3,r3,r11; xor r11,r3,r11; xor r3,r3,r11; xor r3,r3,r11|xor r11,r3,r11;xor r3,r3,r11|bffcec0f3ffdec0fbffcec0fbffcec0f|3ffdec0fbffcec0f
xs1|xor r3,r3,r11; xor r11,r3,r11; xor r3,r3,r11|xor r3,r3,r11;xor r11,r3,r11;xor r3,r3,r11|bffcec0f3ffdec0fbffcec0f|bffcec0f3ffdec0fbffcec0f
xs1|xor r3,r3,r11; xor r11,r3,r11|xor r3,r3,r11;xor r3,r3,r11;xor r11,r3,r11;xor r3,r3,r11|bffcec0f3ffdec0f|bffcec0fbffcec0f3ffdec0fbffcec0f
xs1|xor r3,r3,r11|xor r11,r3,r11;xor r3,r3,r11;xor r3,r3,r11;xor r11,r3,r11;xor r3,r3,r11|bffcec0f|3ffdec0fbffcec0fbffcec0f3ffdec0fbffcec0f
xs1|add r3,r3,0; sub r3,r3,0||3c903c98|
xs1|add r3,r3,0|sub r3,r3,0|3c90|3c98
xs1|sub r3,r3,0; add r3,r3,0||3c983c90|
xs1|sub r3,r3,0|add r3,r3,0|3c98|3c90
xs1|add r3,r3,1; sub r3,r3,1||3d903d98|
xs1|add r3,r3,1|sub r3,r3,1|3d90|3d98
xs1|sub r3,r3,1; add r3,r3,1||3d983d90|
xs1|sub r3,r3,1|add r3,r3,1|3d98|3d90
xs1|add r3,r3,2; sub r3,r3,2||3e903e98|
xs1|add r3,r3,2|sub r3,r3,2|3e90|3e98
xs1|sub r3,r3,2; add r3,r3,2||3e983e90|
xs1|sub r3,r3,2|add r3,r3,2|3e98|3e90
xs1|add r3,r3,3; sub r3,r3,3||3f903f98|
xs1|add r3,r3,3|sub r3,r3,3|3f90|3f98
xs1|sub r3,r3,3; add r3,r3,3||3f983f90|
xs1|sub r3,r3,3|add r3,r3,3|3f98|3f90
xs1|add r3,r3,4; sub r3,r3,4||7c927c9a|
xs1|add r3,r3,4|sub r3,r3,4|7c92|7c9a
xs1|sub r3,r3,4; add r3,r3,4||7c9a7c92|
xs1|sub r3,r3,4|add r3,r3,4|7c9a|7c92
xs1|add r3,r3,5; sub r3,r3,5||7d927d9a|
xs1|add r3,r3,5|sub r3,r3,5|7d92|7d9a
xs1|sub r3,r3,5; add r3,r3,5||7d9a7d92|
xs1|sub r3,r3,5|add r3,r3,5|7d9a|7d92
xs1|add r3,r3,6; sub r3,r3,6||7e927e9a|
xs1|add r3,r3,6|sub r3,r3,6|7e92|7e9a
xs1|sub r3,r3,6; add r3,r3,6||7e9a7e92|
xs1|sub r3,r3,6|add r3,r3,6|7e9a|7e92
xs1|add r3,r3,7; sub r3,r3,7||7f927f9a|
xs1|add r3,r3,7|sub r3,r3,7|7f92|7f9a
xs1|sub r3,r3,7; add r3,r3,7||7f9a7f92|
xs1|sub r3,r3,7|add r3,r3,7|7f9a|7f92
xs1|add r3,r3,8; sub r3,r3,8||bc94bc9c|
xs1|add r3,r3,8|sub r3,r3,8|bc94|bc9c
xs1|sub r3,r3,8; add r3,r3,8||bc9cbc94|
xs1|sub r3,r3,8|add r3,r3,8|bc9c|bc94
xs1|add r3,r3,9; sub r3,r3,9||bd94bd9c|
xs1|add r3,r3,9|sub r3,r3,9|bd94|bd9c
xs1|sub r3,r3,9; add r3,r3,9||bd9cbd94|
xs1|sub r3,r3,9|add r3,r3,9|bd9c|bd94
xs1|add r3,r3,10; sub r3,r3,10||be94be9c|
xs1|add r3,r3,10|sub r3,r3,10|be94|be9c
xs1|sub r3,r3,10; add r3,r3,10||be9cbe94|
xs1|sub r3,r3,10|add r3,r3,10|be9c|be94
xs1|add r3,r3,11; sub r3,r3,11||bf94bf9c|
xs1|add r3,r3,11|sub r3,r3,11|bf94|bf9c
xs1|sub r3,r3,11; add r3,r3,11||bf9cbf94|
xs1|sub r3,r3,11|add r3,r3,11|bf9c|bf94
xs1|add r4,r4,0||0091|
xs1|sub r4,r4,0||0099|
xs1|bitrev r4,r4; bitrev r4,r4||c0ffec07c0ffec07|
xs1|bitrev r4,r4|bitrev r4,r4|c0ffec07|c0ffec07
xs1|byterev r4,r4; byterev r4,r4||d0ffec07d0ffec07|
xs1|byterev r4,r4|byterev r4,r4|d0ffec07|d0ffec07
xs1|neg r4,r4; neg r4,r4||c097c097|
xs1|neg r4,r4|neg r4,r4|c097|c097
xs1|not r4,r4; not r4,r4||c08fc08f|
xs1|not r4,r4|not r4,r4|c08f|c08f
xs1|add r4,r4,r0; sub r4,r4,r0||00110019|
xs1|add r4,r4,r0|sub r4,r4,r0|0011|0019
xs1|sub r4,r4,r0; add r4,r4,r0||00190011|
xs1|sub r4,r4,r0|add r4,r4,r0|0019|0011
xs1|xor r4,r4,r0; xor r0,r4,r0; xor r4,r4,r0; xor r4,r4,r0; xor r0,r4,r0; xor r4,r4,r0||00f9ec0fc0f8ec0f00f9ec0f00f9ec0fc0f8ec0f00f9ec0f|
xs1|xor r4,r4,r0; xor r0,r4,r0; xor r4,r4,r0; xor r4,r4,r0; xor r0,r4,r0|xor r4,r4,r0|00f9ec0fc0f8ec0f00f9ec0f00f9ec0fc0f8ec0f|00f9ec0f
xs1|xor r4,r4,r0; xor r0,r4,r0; xor r4,r4,r0; xor r4,r4,r0|xor r0,r4,r0;xor r4,r4,r0|00f9ec0fc0f8ec0f00f9ec0f00f9ec0f|c0f8ec0f00f9ec0f
xs1|xor r4,r4,r0; xor r0,r4,r0; xor r4,r4,r0|xor r4,r4,r0;xor r0,r4,r0;xor r4,r4,r0|00f9ec0fc0f8ec0f00f9ec0f|00f9ec0fc0f8ec0f00f9ec0f
xs1|xor r4,r4,r0; xor r0,r4,r0|xor r4,r4,r0;xor r4,r4,r0;xor r0,r4,r0;xor r4,r4,r0|00f9ec0fc0f8ec0f|00f9ec0f00f9ec0fc0f8ec0f00f9ec0f
xs1|xor r4,r4,r0|xor r0,r4,r0;xor r4,r4,r0;xor r4,r4,r0;xor r0,r4,r0;xor r4,r4,r0|00f9ec0f|c0f8ec0f00f9ec0f00f9ec0fc0f8ec0f00f9ec0f
xs1|add r4,r4,r1; sub r4,r4,r1||01110119|
xs1|add r4,r4,r1|sub r4,r4,r1|0111|0119
xs1|sub r4,r4,r1; add r4,r4,r1||01190111|
xs1|sub r4,r4,r1|add r4,r4,r1|0119|0111
xs1|xor r4,r4,r1; xor r1,r4,r1; xor r4,r4,r1; xor r4,r4,r1; xor r1,r4,r1; xor r4,r4,r1||01f9ec0fd1f8ec0f01f9ec0f01f9ec0fd1f8ec0f01f9ec0f|
xs1|xor r4,r4,r1; xor r1,r4,r1; xor r4,r4,r1; xor r4,r4,r1; xor r1,r4,r1|xor r4,r4,r1|01f9ec0fd1f8ec0f01f9ec0f01f9ec0fd1f8ec0f|01f9ec0f
xs1|xor r4,r4,r1; xor r1,r4,r1; xor r4,r4,r1; xor r4,r4,r1|xor r1,r4,r1;xor r4,r4,r1|01f9ec0fd1f8ec0f01f9ec0f01f9ec0f|d1f8ec0f01f9ec0f
xs1|xor r4,r4,r1; xor r1,r4,r1; xor r4,r4,r1|xor r4,r4,r1;xor r1,r4,r1;xor r4,r4,r1|01f9ec0fd1f8ec0f01f9ec0f|01f9ec0fd1f8ec0f01f9ec0f
xs1|xor r4,r4,r1; xor r1,r4,r1|xor r4,r4,r1;xor r4,r4,r1;xor r1,r4,r1;xor r4,r4,r1|01f9ec0fd1f8ec0f|01f9ec0f01f9ec0fd1f8ec0f01f9ec0f
xs1|xor r4,r4,r1|xor r1,r4,r1;xor r4,r4,r1;xor r4,r4,r1;xor r1,r4,r1;xor r4,r4,r1|01f9ec0f|d1f8ec0f01f9ec0f01f9ec0fd1f8ec0f01f9ec0f
xs1|add r4,r4,r2; sub r4,r4,r2||02110219|
xs1|add r4,r4,r2|sub r4,r4,r2|0211|0219
xs1|sub r4,r4,r2; add r4,r4,r2||02190211|
xs1|sub r4,r4,r2|add r4,r4,r2|0219|0211
xs1|xor r4,r4,r2; xor r2,r4,r2; xor r4,r4,r2; xor r4,r4,r2; xor r2,r4,r2; xor r4,r4,r2||02f9ec0fe2f8ec0f02f9ec0f02f9ec0fe2f8ec0f02f9ec0f|
xs1|xor r4,r4,r2; xor r2,r4,r2; xor r4,r4,r2; xor r4,r4,r2; xor r2,r4,r2|xor r4,r4,r2|02f9ec0fe2f8ec0f02f9ec0f02f9ec0fe2f8ec0f|02f9ec0f
xs1|xor r4,r4,r2; xor r2,r4,r2; xor r4,r4,r2; xor r4,r4,r2|xor r2,r4,r2;xor r4,r4,r2|02f9ec0fe2f8ec0f02f9ec0f02f9ec0f|e2f8ec0f02f9ec0f
xs1|xor r4,r4,r2; xor r2,r4,r2; xor r4,r4,r2|xor r4,r4,r2;xor r2,r4,r2;xor r4,r4,r2|02f9ec0fe2f8ec0f02f9ec0f|02f9ec0fe2f8ec0f02f9ec0f
xs1|xor r4,r4,r2; xor r2,r4,r2|xor r4,r4,r2;xor r4,r4,r2;xor r2,r4,r2;xor r4,r4,r2|02f9ec0fe2f8ec0f|02f9ec0f02f9ec0fe2f8ec0f02f9ec0f
xs1|xor r4,r4,r2|xor r2,r4,r2;xor r4,r4,r2;xor r4,r4,r2;xor r2,r4,r2;xor r4,r4,r2|02f9ec0f|e2f8ec0f02f9ec0f02f9ec0fe2f8ec0f02f9ec0f
xs1|add r4,r4,r3; sub r4,r4,r3||03110319|
xs1|add r4,r4,r3|sub r4,r4,r3|0311|0319
xs1|sub r4,r4,r3; add r4,r4,r3||03190311|
xs1|sub r4,r4,r3|add r4,r4,r3|0319|0311
xs1|xor r4,r4,r3; xor r3,r4,r3; xor r4,r4,r3; xor r4,r4,r3; xor r3,r4,r3; xor r4,r4,r3||03f9ec0ff3f8ec0f03f9ec0f03f9ec0ff3f8ec0f03f9ec0f|
xs1|xor r4,r4,r3; xor r3,r4,r3; xor r4,r4,r3; xor r4,r4,r3; xor r3,r4,r3|xor r4,r4,r3|03f9ec0ff3f8ec0f03f9ec0f03f9ec0ff3f8ec0f|03f9ec0f
xs1|xor r4,r4,r3; xor r3,r4,r3; xor r4,r4,r3; xor r4,r4,r3|xor r3,r4,r3;xor r4,r4,r3|03f9ec0ff3f8ec0f03f9ec0f03f9ec0f|f3f8ec0f03f9ec0f
xs1|xor r4,r4,r3; xor r3,r4,r3; xor r4,r4,r3|xor r4,r4,r3;xor r3,r4,r3;xor r4,r4,r3|03f9ec0ff3f8ec0f03f9ec0f|03f9ec0ff3f8ec0f03f9ec0f
xs1|xor r4,r4,r3; xor r3,r4,r3|xor r4,r4,r3;xor r4,r4,r3;xor r3,r4,r3;xor r4,r4,r3|03f9ec0ff3f8ec0f|03f9ec0f03f9ec0ff3f8ec0f03f9ec0f
xs1|xor r4,r4,r3|xor r3,r4,r3;xor r4,r4,r3;xor r4,r4,r3;xor r3,r4,r3;xor r4,r4,r3|03f9ec0f|f3f8ec0f03f9ec0f03f9ec0ff3f8ec0f03f9ec0f
xs1|add r4,r4,r4; sub r4,r4,r4||4013401b|
xs1|add r4,r4,r4|sub r4,r4,r4|4013|401b
xs1|sub r4,r4,r4; add r4,r4,r4||401b4013|
xs1|sub r4,r4,r4|add r4,r4,r4|401b|4013
xs1|xor r4,r4,r4; xor r4,r4,r4; xor r4,r4,r4; xor r4,r4,r4; xor r4,r4,r4; xor r4,r4,r4||40fbec0f40fbec0f40fbec0f40fbec0f40fbec0f40fbec0f|
xs1|xor r4,r4,r4; xor r4,r4,r4; xor r4,r4,r4; xor r4,r4,r4; xor r4,r4,r4|xor r4,r4,r4|40fbec0f40fbec0f40fbec0f40fbec0f40fbec0f|40fbec0f
xs1|xor r4,r4,r4; xor r4,r4,r4; xor r4,r4,r4; xor r4,r4,r4|xor r4,r4,r4;xor r4,r4,r4|40fbec0f40fbec0f40fbec0f40fbec0f|40fbec0f40fbec0f
xs1|xor r4,r4,r4; xor r4,r4,r4; xor r4,r4,r4|xor r4,r4,r4;xor r4,r4,r4;xor r4,r4,r4|40fbec0f40fbec0f40fbec0f|40fbec0f40fbec0f40fbec0f
xs1|xor r4,r4,r4; xor r4,r4,r4|xor r4,r4,r4;xor r4,r4,r4;xor r4,r4,r4;xor r4,r4,r4|40fbec0f40fbec0f|40fbec0f40fbec0f40fbec0f40fbec0f
xs1|xor r4,r4,r4|xor r4,r4,r4;xor r4,r4,r4;xor r4,r4,r4;xor r4,r4,r4;xor r4,r4,r4|40fbec0f|40fbec0f40fbec0f40fbec0f40fbec0f40fbec0f
xs1|add r4,r4,r5; sub r4,r4,r5||4113411b|
xs1|add r4,r4,r5|sub r4,r4,r5|4113|411b
xs1|sub r4,r4,r5; add r4,r4,r5||411b4113|
xs1|sub r4,r4,r5|add r4,r4,r5|411b|4113
xs1|xor r4,r4,r5; xor r5,r4,r5; xor r4,r4,r5; xor r4,r4,r5; xor r5,r4,r5; xor r4,r4,r5||41fbec0f51fbec0f41fbec0f41fbec0f51fbec0f41fbec0f|
xs1|xor r4,r4,r5; xor r5,r4,r5; xor r4,r4,r5; xor r4,r4,r5; xor r5,r4,r5|xor r4,r4,r5|41fbec0f51fbec0f41fbec0f41fbec0f51fbec0f|41fbec0f
xs1|xor r4,r4,r5; xor r5,r4,r5; xor r4,r4,r5; xor r4,r4,r5|xor r5,r4,r5;xor r4,r4,r5|41fbec0f51fbec0f41fbec0f41fbec0f|51fbec0f41fbec0f
xs1|xor r4,r4,r5; xor r5,r4,r5; xor r4,r4,r5|xor r4,r4,r5;xor r5,r4,r5;xor r4,r4,r5|41fbec0f51fbec0f41fbec0f|41fbec0f51fbec0f41fbec0f
xs1|xor r4,r4,r5; xor r5,r4,r5|xor r4,r4,r5;xor r4,r4,r5;xor r5,r4,r5;xor r4,r4,r5|41fbec0f51fbec0f|41fbec0f41fbec0f51fbec0f41fbec0f
xs1|xor r4,r4,r5|xor r5,r4,r5;xor r4,r4,r5;xor r4,r4,r5;xor r5,r4,r5;xor r4,r4,r5|41fbec0f|51fbec0f41fbec0f41fbec0f51fbec0f41fbec0f
xs1|add r4,r4,r6; sub r4,r4,r6||4213421b|
xs1|add r4,r4,r6|sub r4,r4,r6|4213|421b
xs1|sub r4,r4,r6; add r4,r4,r6||421b4213|
xs1|sub r4,r4,r6|add r4,r4,r6|421b|4213
xs1|xor r4,r4,r6; xor r6,r4,r6; xor r4,r4,r6; xor r4,r4,r6; xor r6,r4,r6; xor r4,r4,r6||42fbec0f62fbec0f42fbec0f42fbec0f62fbec0f42fbec0f|
xs1|xor r4,r4,r6; xor r6,r4,r6; xor r4,r4,r6; xor r4,r4,r6; xor r6,r4,r6|xor r4,r4,r6|42fbec0f62fbec0f42fbec0f42fbec0f62fbec0f|42fbec0f
xs1|xor r4,r4,r6; xor r6,r4,r6; xor r4,r4,r6; xor r4,r4,r6|xor r6,r4,r6;xor r4,r4,r6|42fbec0f62fbec0f42fbec0f42fbec0f|62fbec0f42fbec0f
xs1|xor r4,r4,r6; xor r6,r4,r6; xor r4,r4,r6|xor r4,r4,r6;xor r6,r4,r6;xor r4,r4,r6|42fbec0f62fbec0f42fbec0f|42fbec0f62fbec0f42fbec0f
xs1|xor r4,r4,r6; xor r6,r4,r6|xor r4,r4,r6;xor r4,r4,r6;xor r6,r4,r6;xor r4,r4,r6|42fbec0f62fbec0f|42fbec0f42fbec0f62fbec0f42fbec0f
xs1|xor r4,r4,r6|xor r6,r4,r6;xor r4,r4,r6;xor r4,r4,r6;xor r6,r4,r6;xor r4,r4,r6|42fbec0f|62fbec0f42fbec0f42fbec0f62fbec0f42fbec0f
xs1|add r4,r4,r7; sub r4,r4,r7||4313431b|
xs1|add r4,r4,r7|sub r4,r4,r7|4313|431b
xs1|sub r4,r4,r7; add r4,r4,r7||431b4313|
xs1|sub r4,r4,r7|add r4,r4,r7|431b|4313
xs1|xor r4,r4,r7; xor r7,r4,r7; xor r4,r4,r7; xor r4,r4,r7; xor r7,r4,r7; xor r4,r4,r7||43fbec0f73fbec0f43fbec0f43fbec0f73fbec0f43fbec0f|
xs1|xor r4,r4,r7; xor r7,r4,r7; xor r4,r4,r7; xor r4,r4,r7; xor r7,r4,r7|xor r4,r4,r7|43fbec0f73fbec0f43fbec0f43fbec0f73fbec0f|43fbec0f
xs1|xor r4,r4,r7; xor r7,r4,r7; xor r4,r4,r7; xor r4,r4,r7|xor r7,r4,r7;xor r4,r4,r7|43fbec0f73fbec0f43fbec0f43fbec0f|73fbec0f43fbec0f
xs1|xor r4,r4,r7; xor r7,r4,r7; xor r4,r4,r7|xor r4,r4,r7;xor r7,r4,r7;xor r4,r4,r7|43fbec0f73fbec0f43fbec0f|43fbec0f73fbec0f43fbec0f
xs1|xor r4,r4,r7; xor r7,r4,r7|xor r4,r4,r7;xor r4,r4,r7;xor r7,r4,r7;xor r4,r4,r7|43fbec0f73fbec0f|43fbec0f43fbec0f73fbec0f43fbec0f
xs1|xor r4,r4,r7|xor r7,r4,r7;xor r4,r4,r7;xor r4,r4,r7;xor r7,r4,r7;xor r4,r4,r7|43fbec0f|73fbec0f43fbec0f43fbec0f73fbec0f43fbec0f
xs1|add r4,r4,r8; sub r4,r4,r8||8015801d|
xs1|add r4,r4,r8|sub r4,r4,r8|8015|801d
xs1|sub r4,r4,r8; add r4,r4,r8||801d8015|
xs1|sub r4,r4,r8|add r4,r4,r8|801d|8015
xs1|xor r4,r4,r8; xor r8,r4,r8; xor r4,r4,r8; xor r4,r4,r8; xor r8,r4,r8; xor r4,r4,r8||80fdec0fc0fdec0f80fdec0f80fdec0fc0fdec0f80fdec0f|
xs1|xor r4,r4,r8; xor r8,r4,r8; xor r4,r4,r8; xor r4,r4,r8; xor r8,r4,r8|xor r4,r4,r8|80fdec0fc0fdec0f80fdec0f80fdec0fc0fdec0f|80fdec0f
xs1|xor r4,r4,r8; xor r8,r4,r8; xor r4,r4,r8; xor r4,r4,r8|xor r8,r4,r8;xor r4,r4,r8|80fdec0fc0fdec0f80fdec0f80fdec0f|c0fdec0f80fdec0f
xs1|xor r4,r4,r8; xor r8,r4,r8; xor r4,r4,r8|xor r4,r4,r8;xor r8,r4,r8;xor r4,r4,r8|80fdec0fc0fdec0f80fdec0f|80fdec0fc0fdec0f80fdec0f
xs1|xor r4,r4,r8; xor r8,r4,r8|xor r4,r4,r8;xor r4,r4,r8;xor r8,r4,r8;xor r4,r4,r8|80fdec0fc0fdec0f|80fdec0f80fdec0fc0fdec0f80fdec0f
xs1|xor r4,r4,r8|xor r8,r4,r8;xor r4,r4,r8;xor r4,r4,r8;xor r8,r4,r8;xor r4,r4,r8|80fdec0f|c0fdec0f80fdec0f80fdec0fc0fdec0f80fdec0f
xs1|add r4,r4,r9; sub r4,r4,r9||8115811d|
xs1|add r4,r4,r9|sub r4,r4,r9|8115|811d
xs1|sub r4,r4,r9; add r4,r4,r9||811d8115|
xs1|sub r4,r4,r9|add r4,r4,r9|811d|8115
xs1|xor r4,r4,r9; xor r9,r4,r9; xor r4,r4,r9; xor r4,r4,r9; xor r9,r4,r9; xor r4,r4,r9||81fdec0fd1fdec0f81fdec0f81fdec0fd1fdec0f81fdec0f|
xs1|xor r4,r4,r9; xor r9,r4,r9; xor r4,r4,r9; xor r4,r4,r9; xor r9,r4,r9|xor r4,r4,r9|81fdec0fd1fdec0f81fdec0f81fdec0fd1fdec0f|81fdec0f
xs1|xor r4,r4,r9; xor r9,r4,r9; xor r4,r4,r9; xor r4,r4,r9|xor r9,r4,r9;xor r4,r4,r9|81fdec0fd1fdec0f81fdec0f81fdec0f|d1fdec0f81fdec0f
xs1|xor r4,r4,r9; xor r9,r4,r9; xor r4,r4,r9|xor r4,r4,r9;xor r9,r4,r9;xor r4,r4,r9|81fdec0fd1fdec0f81fdec0f|81fdec0fd1fdec0f81fdec0f
xs1|xor r4,r4,r9; xor r9,r4,r9|xor r4,r4,r9;xor r4,r4,r9;xor r9,r4,r9;xor r4,r4,r9|81fdec0fd1fdec0f|81fdec0f81fdec0fd1fdec0f81fdec0f
xs1|xor r4,r4,r9|xor r9,r4,r9;xor r4,r4,r9;xor r4,r4,r9;xor r9,r4,r9;xor r4,r4,r9|81fdec0f|d1fdec0f81fdec0f81fdec0fd1fdec0f81fdec0f
xs1|add r4,r4,r10; sub r4,r4,r10||8215821d|
xs1|add r4,r4,r10|sub r4,r4,r10|8215|821d
xs1|sub r4,r4,r10; add r4,r4,r10||821d8215|
xs1|sub r4,r4,r10|add r4,r4,r10|821d|8215
xs1|xor r4,r4,r10; xor r10,r4,r10; xor r4,r4,r10; xor r4,r4,r10; xor r10,r4,r10; xor r4,r4,r10||82fdec0fe2fdec0f82fdec0f82fdec0fe2fdec0f82fdec0f|
xs1|xor r4,r4,r10; xor r10,r4,r10; xor r4,r4,r10; xor r4,r4,r10; xor r10,r4,r10|xor r4,r4,r10|82fdec0fe2fdec0f82fdec0f82fdec0fe2fdec0f|82fdec0f
xs1|xor r4,r4,r10; xor r10,r4,r10; xor r4,r4,r10; xor r4,r4,r10|xor r10,r4,r10;xor r4,r4,r10|82fdec0fe2fdec0f82fdec0f82fdec0f|e2fdec0f82fdec0f
xs1|xor r4,r4,r10; xor r10,r4,r10; xor r4,r4,r10|xor r4,r4,r10;xor r10,r4,r10;xor r4,r4,r10|82fdec0fe2fdec0f82fdec0f|82fdec0fe2fdec0f82fdec0f
xs1|xor r4,r4,r10; xor r10,r4,r10|xor r4,r4,r10;xor r4,r4,r10;xor r10,r4,r10;xor r4,r4,r10|82fdec0fe2fdec0f|82fdec0f82fdec0fe2fdec0f82fdec0f
xs1|xor r4,r4,r10|xor r10,r4,r10;xor r4,r4,r10;xor r4,r4,r10;xor r10,r4,r10;xor r4,r4,r10|82fdec0f|e2fdec0f82fdec0f82fdec0fe2fdec0f82fdec0f
xs1|add r4,r4,r11; sub r4,r4,r11||8315831d|
xs1|add r4,r4,r11|sub r4,r4,r11|8315|831d
xs1|sub r4,r4,r11; add r4,r4,r11||831d8315|
xs1|sub r4,r4,r11|add r4,r4,r11|831d|8315
xs1|xor r4,r4,r11; xor r11,r4,r11; xor r4,r4,r11; xor r4,r4,r11; xor r11,r4,r11; xor r4,r4,r11||83fdec0ff3fdec0f83fdec0f83fdec0ff3fdec0f83fdec0f|
xs1|xor r4,r4,r11; xor r11,r4,r11; xor r4,r4,r11; xor r4,r4,r11; xor r11,r4,r11|xor r4,r4,r11|83fdec0ff3fdec0f83fdec0f83fdec0ff3fdec0f|83fdec0f
xs1|xor r4,r4,r11; xor r11,r4,r11; xor r4,r4,r11; xor r4,r4,r11|xor r11,r4,r11;xor r4,r4,r11|83fdec0ff3fdec0f83fdec0f83fdec0f|f3fdec0f83fdec0f
xs1|xor r4,r4,r11; xor r11,r4,r11; xor r4,r4,r11|xor r4,r4,r11;xor r11,r4,r11;xor r4,r4,r11|83fdec0ff3fdec0f83fdec0f|83fdec0ff3fdec0f83fdec0f
xs1|xor r4,r4,r11; xor r11,r4,r11|xor r4,r4,r11;xor r4,r4,r11;xor r11,r4,r11;xor r4,r4,r11|83fdec0ff3fdec0f|83fdec0f83fdec0ff3fdec0f83fdec0f
xs1|xor r4,r4,r11|xor r11,r4,r11;xor r4,r4,r11;xor r4,r4,r11;xor r11,r4,r11;xor r4,r4,r11|83fdec0f|f3fdec0f83fdec0f83fdec0ff3fdec0f83fdec0f
xs1|add r4,r4,0; sub r4,r4,0||00910099|
xs1|add r4,r4,0|sub r4,r4,0|0091|0099
xs1|sub r4,r4,0; add r4,r4,0||00990091|
xs1|sub r4,r4,0|add r4,r4,0|0099|0091
xs1|add r4,r4,1; sub r4,r4,1||01910199|
xs1|add r4,r4,1|sub r4,r4,1|0191|0199
xs1|sub r4,r4,1; add r4,r4,1||01990191|
xs1|sub r4,r4,1|add r4,r4,1|0199|0191
xs1|add r4,r4,2; sub r4,r4,2||02910299|
xs1|add r4,r4,2|sub r4,r4,2|0291|0299
xs1|sub r4,r4,2; add r4,r4,2||02990291|
xs1|sub r4,r4,2|add r4,r4,2|0299|0291
xs1|add r4,r4,3; sub r4,r4,3||03910399|
xs1|add r4,r4,3|sub r4,r4,3|0391|0399
xs1|sub r4,r4,3; add r4,r4,3||03990391|
xs1|sub r4,r4,3|add r4,r4,3|0399|0391
xs1|add r4,r4,4; sub r4,r4,4||4093409b|
xs1|add r4,r4,4|sub r4,r4,4|4093|409b
xs1|sub r4,r4,4; add r4,r4,4||409b4093|
xs1|sub r4,r4,4|add r4,r4,4|409b|4093
xs1|add r4,r4,5; sub r4,r4,5||4193419b|
xs1|add r4,r4,5|sub r4,r4,5|4193|419b
xs1|sub r4,r4,5; add r4,r4,5||419b4193|
xs1|sub r4,r4,5|add r4,r4,5|419b|4193
xs1|add r4,r4,6; sub r4,r4,6||4293429b|
xs1|add r4,r4,6|sub r4,r4,6|4293|429b
xs1|sub r4,r4,6; add r4,r4,6||429b4293|
xs1|sub r4,r4,6|add r4,r4,6|429b|4293
xs1|add r4,r4,7; sub r4,r4,7||4393439b|
xs1|add r4,r4,7|sub r4,r4,7|4393|439b
xs1|sub r4,r4,7; add r4,r4,7||439b4393|
xs1|sub r4,r4,7|add r4,r4,7|439b|4393
xs1|add r4,r4,8; sub r4,r4,8||8095809d|
xs1|add r4,r4,8|sub r4,r4,8|8095|809d
xs1|sub r4,r4,8; add r4,r4,8||809d8095|
xs1|sub r4,r4,8|add r4,r4,8|809d|8095
xs1|add r4,r4,9; sub r4,r4,9||8195819d|
xs1|add r4,r4,9|sub r4,r4,9|8195|819d
xs1|sub r4,r4,9; add r4,r4,9||819d8195|
xs1|sub r4,r4,9|add r4,r4,9|819d|8195
xs1|add r4,r4,10; sub r4,r4,10||8295829d|
xs1|add r4,r4,10|sub r4,r4,10|8295|829d
xs1|sub r4,r4,10; add r4,r4,10||829d8295|
xs1|sub r4,r4,10|add r4,r4,10|829d|8295
xs1|add r4,r4,11; sub r4,r4,11||8395839d|
xs1|add r4,r4,11|sub r4,r4,11|8395|839d
xs1|sub r4,r4,11; add r4,r4,11||839d8395|
xs1|sub r4,r4,11|add r4,r4,11|839d|8395
