x86|XCHG %r10d,%eax; XCHG %eax,%r10d||41924192|
x86|XCHG %r10d,%eax|XCHG %eax,%r10d|4192|4192
x86|XCHG %r10d,%ebx; XCHG %ebx,%r10d||4487d34187da|
x86|XCHG %r10d,%ebx|XCHG %ebx,%r10d|4487d3|4187da
x86|XCHG %r10d,%ecx; XCHG %ecx,%r10d||4487d14187ca|
x86|XCHG %r10d,%ecx|XCHG %ecx,%r10d|4487d1|4187ca
x86|XCHG %r10d,%edx; XCHG %edx,%r10d||4487d24187d2|
x86|XCHG %r10d,%edx|XCHG %edx,%r10d|4487d2|4187d2
x86|XCHG %r10d,%r8d; XCHG %r8d,%r10d||4587d04587c2|
x86|XCHG %r10d,%r8d|XCHG %r8d,%r10d|4587d0|4587c2
x86|XCHG %r10d,%r9d; XCHG %r9d,%r10d||4587d14587ca|
x86|XCHG %r10d,%r9d|XCHG %r9d,%r10d|4587d1|4587ca
x86|XCHG %r10d,%r10d; XCHG %r10d,%r10d||4587d24587d2|
x86|XCHG %r10d,%r10d|XCHG %r10d,%r10d|4587d2|4587d2
x86|XCHG %r10d,%r11d; XCHG %r11d,%r10d||4587d34587da|
x86|XCHG %r10d,%r11d|XCHG %r11d,%r10d|4587d3|4587da
x86|XCHG %r10d,%r12d; XCHG %r12d,%r10d||4587d44587e2|
x86|XCHG %r10d,%r12d|XCHG %r12d,%r10d|4587d4|4587e2
x86|XCHG %r10d,%r13d; XCHG %r13d,%r10d||4587d54587ea|
x86|XCHG %r10d,%r13d|XCHG %r13d,%r10d|4587d5|4587ea
x86|XCHG %r10d,%r14d; XCHG %r14d,%r10d||4587d64587f2|
x86|XCHG %r10d,%r14d|XCHG %r14d,%r10d|4587d6|4587f2
x86|XCHG %r10d,%r15d; XCHG %r15d,%r10d||4587d74587fa|
x86|XCHG %r10d,%r15d|XCHG %r15d,%r10d|4587d7|4587fa
x86|MOV %r11d,%r11d||4589db|
x86|XCHG %r11d,%r11d||4587db|
x86|NOP %r11d||410f1fc3|
x86|LEA (%r11d),%r11d||67458d1b|
x86|NOT %r11d; NOT %r11d||41f7d341f7d3|
x86|NOT %r11d|NOT %r11d|41f7d3|41f7d3
x86|BSWAP %r11d; BSWAP %r11d||410fcb410fcb|
x86|BSWAP %r11d|BSWAP %r11d|410fcb|410fcb
x86|CMOVA %r11d,%r11d||450f47db|
x86|CMOVC %r11d,%r11d||450f42db|
x86|CMOVG %r11d,%r11d||450f4fdb|
x86|CMOVL %r11d,%r11d||450f4cdb|
x86|CMOVO %r11d,%r11d||450f40db|
x86|CMOVP %r11d,%r11d||450f4adb|
x86|CMOVS %r11d,%r11d||450f48db|
x86|CMOVZ %r11d,%r11d||450f44db|
x86|CMOVNA %r11d,%r11d||450f46db|
x86|CMOVNC %r11d,%r11d||450f43db|
x86|CMOVNG %r11d,%r11d||450f4edb|
x86|CMOVNL %r11d,%r11d||450f4ddb|
x86|CMOVNO %r11d,%r11d||450f41db|
x86|CMOVNP %r11d,%r11d||450f4bdb|
x86|CMOVNS %r11d,%r11d||450f49db|
x86|XCHG %r11d,%eax; XCHG %eax,%r11d||41934193|
x86|XCHG %r11d,%eax|XCHG %eax,%r11d|4193|4193
x86|XCHG %r11d,%ebx; XCHG %ebx,%r11d||4487db4187db|
x86|XCHG %r11d,%ebx|XCHG %ebx,%r11d|4487db|4187db
x86|XCHG %r11d,%ecx; XCHG %ecx,%r11d||4487d94187cb|
x86|XCHG %r11d,%ecx|XCHG %ecx,%r11d|4487d9|4187cb
x86|XCHG %r11d,%edx; XCHG %edx,%r11d||4487da4187d3|
x86|XCHG %r11d,%edx|XCHG %edx,%r11d|4487da|4187d3
x86|XCHG %r11d,%r8d; XCHG %r8d,%r11d||4587d84587c3|
x86|XCHG %r11d,%r8d|XCHG %r8d,%r11d|4587d8|4587c3
x86|XCHG %r11d,%r9d; XCHG %r9d,%r11d||4587d94587cb|
x86|XCHG %r11d,%r9d|XCHG %r9d,%r11d|4587d9|4587cb
x86|XCHG %r11d,%r10d; XCHG %r10d,%r11d||4587da4587d3|
x86|XCHG %r11d,%r10d|XCHG %r10d,%r11d|4587da|4587d3
x86|XCHG %r11d,%r11d; XCHG %r11d,%r11d||4587db4587db|
x86|XCHG %r11d,%r11d|XCHG %r11d,%r11d|4587db|4587db
x86|XCHG %r11d,%r12d; XCHG %r12d,%r11d||4587dc4587e3|
x86|XCHG %r11d,%r12d|XCHG %r12d,%r11d|4587dc|4587e3
x86|XCHG %r11d,%r13d; XCHG %r13d,%r11d||4587dd4587eb|
x86|XCHG %r11d,%r13d|XCHG %r13d,%r11d|4587dd|4587eb
x86|XCHG %r11d,%r14d; XCHG %r14d,%r11d||4587de4587f3|
x86|XCHG %r11d,%r14d|XCHG %r14d,%r11d|4587de|4587f3
x86|XCHG %r11d,%r15d; XCHG %r15d,%r11d||4587df4587fb|
x86|XCHG %r11d,%r15d|XCHG %r15d,%r11d|4587df|4587fb
x86|MOV %r12d,%r12d||4589e4|
x86|XCHG %r12d,%r12d||4587e4|
x86|NOP %r12d||410f1fc4|
x86|LEA (%r12d),%r12d||67458d2424|
x86|NOT %r12d; NOT %r12d||41f7d441f7d4|
x86|NOT %r12d|NOT %r12d|41f7d4|41f7d4
x86|BSWAP %r12d; BSWAP %r12d||410fcc410fcc|
x86|BSWAP %r12d|BSWAP %r12d|410fcc|410fcc
x86|CMOVA %r12d,%r12d||450f47e4|
x86|CMOVC %r12d,%r12d||450f42e4|
x86|CMOVG %r12d,%r12d||450f4fe4|
x86|CMOVL %r12d,%r12d||450f4ce4|
x86|CMOVO %r12d,%r12d||450f40e4|
x86|CMOVP %r12d,%r12d||450f4ae4|
x86|CMOVS %r12d,%r12d||450f48e4|
x86|CMOVZ %r12d,%r12d||450f44e4|
x86|CMOVNA %r12d,%r12d||450f46e4|
x86|CMOVNC %r12d,%r12d||450f43e4|
x86|CMOVNG %r12d,%r12d||450f4ee4|
x86|CMOVNL %r12d,%r12d||450f4de4|
x86|CMOVNO %r12d,%r12d||450f41e4|
x86|CMOVNP %r12d,%r12d||450f4be4|
x86|CMOVNS %r12d,%r12d||450f49e4|
x86|XCHG %r12d,%eax; XCHG %eax,%r12d||41944194|
x86|XCHG %r12d,%eax|XCHG %eax,%r12d|4194|4194
x86|XCHG %r12d,%ebx; XCHG %ebx,%r12d||4487e34187dc|
x86|XCHG %r12d,%ebx|XCHG %ebx,%r12d|4487e3|4187dc
x86|XCHG %r12d,%ecx; XCHG %ecx,%r12d||4487e14187cc|
x86|XCHG %r12d,%ecx|XCHG %ecx,%r12d|4487e1|4187cc
x86|XCHG %r12d,%edx; XCHG %edx,%r12d||4487e24187d4|
x86|XCHG %r12d,%edx|XCHG %edx,%r12d|4487e2|4187d4
x86|XCHG %r12d,%r8d; XCHG %r8d,%r12d||4587e04587c4|
x86|XCHG %r12d,%r8d|XCHG %r8d,%r12d|4587e0|4587c4
x86|XCHG %r12d,%r9d; XCHG %r9d,%r12d||4587e14587cc|
x86|XCHG %r12d,%r9d|XCHG %r9d,%r12d|4587e1|4587cc
x86|XCHG %r12d,%r10d; XCHG %r10d,%r12d||4587e24587d4|
x86|XCHG %r12d,%r10d|XCHG %r10d,%r12d|4587e2|4587d4
x86|XCHG %r12d,%r11d; XCHG %r11d,%r12d||4587e34587dc|
x86|XCHG %r12d,%r11d|XCHG %r11d,%r12d|4587e3|4587dc
x86|XCHG %r12d,%r12d; XCHG %r12d,%r12d||4587e44587e4|
x86|XCHG %r12d,%r12d|XCHG %r12d,%r12d|4587e4|4587e4
x86|XCHG %r12d,%r13d; XCHG %r13d,%r12d||4587e54587ec|
x86|XCHG %r12d,%r13d|XCHG %r13d,%r12d|4587e5|4587ec
x86|XCHG %r12d,%r14d; XCHG %r14d,%r12d||4587e64587f4|
x86|XCHG %r12d,%r14d|XCHG %r14d,%r12d|4587e6|4587f4
x86|XCHG %r12d,%r15d; XCHG %r15d,%r12d||4587e74587fc|
x86|XCHG %r12d,%r15d|XCHG %r15d,%r12d|4587e7|4587fc
x86|MOV %r13d,%r13d||4589ed|
x86|XCHG %r13d,%r13d||4587ed|
x86|NOP %r13d||410f1fc5|
x86|LEA (%r13d),%r13d||67458d6d00|
x86|NOT %r13d; NOT %r13d||41f7d541f7d5|
x86|NOT %r13d|NOT %r13d|41f7d5|41f7d5
x86|BSWAP %r13d; BSWAP %r13d||410fcd410fcd|
x86|BSWAP %r13d|BSWAP %r13d|410fcd|410fcd
x86|CMOVA %r13d,%r13d||450f47ed|
x86|CMOVC %r13d,%r13d||450f42ed|
x86|CMOVG %r13d,%r13d||450f4fed|
x86|CMOVL %r13d,%r13d||450f4ced|
x86|CMOVO %r13d,%r13d||450f40ed|
x86|CMOVP %r13d,%r13d||450f4aed|
x86|CMOVS %r13d,%r13d||450f48ed|
x86|CMOVZ %r13d,%r13d||450f44ed|
x86|CMOVNA %r13d,%r13d||450f46ed|
x86|CMOVNC %r13d,%r13d||450f43ed|
x86|CMOVNG %r13d,%r13d||450f4eed|
x86|CMOVNL %r13d,%r13d||450f4ded|
x86|CMOVNO %r13d,%r13d||450f41ed|
x86|CMOVNP %r13d,%r13d||450f4bed|
x86|CMOVNS %r13d,%r13d||450f49ed|
x86|XCHG %r13d,%eax; XCHG %eax,%r13d||41954195|
x86|XCHG %r13d,%eax|XCHG %eax,%r13d|4195|4195
x86|XCHG %r13d,%ebx; XCHG %ebx,%r13d||4487eb4187dd|
x86|XCHG %r13d,%ebx|XCHG %ebx,%r13d|4487eb|4187dd
x86|XCHG %r13d,%ecx; XCHG %ecx,%r13d||4487e94187cd|
x86|XCHG %r13d,%ecx|XCHG %ecx,%r13d|4487e9|4187cd
x86|XCHG %r13d,%edx; XCHG %edx,%r13d||4487ea4187d5|
x86|XCHG %r13d,%edx|XCHG %edx,%r13d|4487ea|4187d5
x86|XCHG %r13d,%r8d; XCHG %r8d,%r13d||4587e84587c5|
x86|XCHG %r13d,%r8d|XCHG %r8d,%r13d|4587e8|4587c5
x86|XCHG %r13d,%r9d; XCHG %r9d,%r13d||4587e94587cd|
x86|XCHG %r13d,%r9d|XCHG %r9d,%r13d|4587e9|4587cd
x86|XCHG %r13d,%r10d; XCHG %r10d,%r13d||4587ea4587d5|
x86|XCHG %r13d,%r10d|XCHG %r10d,%r13d|4587ea|4587d5
x86|XCHG %r13d,%r11d; XCHG %r11d,%r13d||4587eb4587dd|
x86|XCHG %r13d,%r11d|XCHG %r11d,%r13d|4587eb|4587dd
x86|XCHG %r13d,%r12d; XCHG %r12d,%r13d||4587ec4587e5|
x86|XCHG %r13d,%r12d|XCHG %r12d,%r13d|4587ec|4587e5
x86|XCHG %r13d,%r13d; XCHG %r13d,%r13d||4587ed4587ed|
x86|XCHG %r13d,%r13d|XCHG %r13d,%r13d|4587ed|4587ed
x86|XCHG %r13d,%r14d; XCHG %r14d,%r13d||4587ee4587f5|
x86|XCHG %r13d,%r14d|XCHG %r14d,%r13d|4587ee|4587f5
x86|XCHG %r13d,%r15d; XCHG %r15d,%r13d||4587ef4587fd|
x86|XCHG %r13d,%r15d|XCHG %r15d,%r13d|4587ef|4587fd
x86|MOV %r14d,%r14d||4589f6|
x86|XCHG %r14d,%r14d||4587f6|
x86|NOP %r14d||410f1fc6|
x86|LEA (%r14d),%r14d||67458d36|
x86|NOT %r14d; NOT %r14d||41f7d641f7d6|
x86|NOT %r14d|NOT %r14d|41f7d6|41f7d6
x86|BSWAP %r14d; BSWAP %r14d||410fce410fce|
x86|BSWAP %r14d|BSWAP %r14d|410fce|410fce
x86|CMOVA %r14d,%r14d||450f47f6|
x86|CMOVC %r14d,%r14d||450f42f6|
x86|CMOVG %r14d,%r14d||450f4ff6|
x86|CMOVL %r14d,%r14d||450f4cf6|
x86|CMOVO %r14d,%r14d||450f40f6|
x86|CMOVP %r14d,%r14d||450f4af6|
x86|CMOVS %r14d,%r14d||450f48f6|
x86|CMOVZ %r14d,%r14d||450f44f6|
x86|CMOVNA %r14d,%r14d||450f46f6|
x86|CMOVNC %r14d,%r14d||450f43f6|
x86|CMOVNG %r14d,%r14d||450f4ef6|
x86|CMOVNL %r14d,%r14d||450f4df6|
x86|CMOVNO %r14d,%r14d||450f41f6|
x86|CMOVNP %r14d,%r14d||450f4bf6|
x86|CMOVNS %r14d,%r14d||450f49f6|
x86|XCHG %r14d,%eax; XCHG %eax,%r14d||41964196|
x86|XCHG %r14d,%eax|XCHG %eax,%r14d|4196|4196
x86|XCHG %r14d,%ebx; XCHG %ebx,%r14d||4487f34187de|
x86|XCHG %r14d,%ebx|XCHG %ebx,%r14d|4487f3|4187de
x86|XCHG %r14d,%ecx; XCHG %ecx,%r14d||4487f14187ce|
x86|XCHG %r14d,%ecx|XCHG %ecx,%r14d|4487f1|4187ce
x86|XCHG %r14d,%edx; XCHG %edx,%r14d||4487f24187d6|
x86|XCHG %r14d,%edx|XCHG %edx,%r14d|4487f2|4187d6
x86|XCHG %r14d,%r8d; XCHG %r8d,%r14d||4587f04587c6|
x86|XCHG %r14d,%r8d|XCHG %r8d,%r14d|4587f0|4587c6
x86|XCHG %r14d,%r9d; XCHG %r9d,%r14d||4587f14587ce|
x86|XCHG %r14d,%r9d|XCHG %r9d,%r14d|4587f1|4587ce
x86|XCHG %r14d,%r10d; XCHG %r10d,%r14d||4587f24587d6|
x86|XCHG %r14d,%r10d|XCHG %r10d,%r14d|4587f2|4587d6
x86|XCHG %r14d,%r11d; XCHG %r11d,%r14d||4587f34587de|
x86|XCHG %r14d,%r11d|XCHG %r11d,%r14d|4587f3|4587de
x86|XCHG %r14d,%r12d; XCHG %r12d,%r14d||4587f44587e6|
x86|XCHG %r14d,%r12d|XCHG %r12d,%r14d|4587f4|4587e6
x86|XCHG %r14d,%r13d; XCHG %r13d,%r14d||4587f54587ee|
x86|XCHG %r14d,%r13d|XCHG %r13d,%r14d|4587f5|4587ee
x86|XCHG %r14d,%r14d; XCHG %r14d,%r14d||4587f64587f6|
x86|XCHG %r14d,%r14d|XCHG %r14d,%r14d|4587f6|4587f6
x86|XCHG %r14d,%r15d; XCHG %r15d,%r14d||4587f74587fe|
x86|XCHG %r14d,%r15d|XCHG %r15d,%r14d|4587f7|4587fe
x86|MOV %r15d,%r15d||4589ff|
x86|XCHG %r15d,%r15d||4587ff|
x86|NOP %r15d||410f1fc7|
x86|LEA (%r15d),%r15d||67458d3f|
x86|NOT %r15d; NOT %r15d||41f7d741f7d7|
x86|NOT %r15d|NOT %r15d|41f7d7|41f7d7
x86|BSWAP %r15d; BSWAP %r15d||410fcf410fcf|
x86|BSWAP %r15d|BSWAP %r15d|410fcf|410fcf
x86|CMOVA %r15d,%r15d||450f47ff|
x86|CMOVC %r15d,%r15d||450f42ff|
x86|CMOVG %r15d,%r15d||450f4fff|
x86|CMOVL %r15d,%r15d||450f4cff|
x86|CMOVO %r15d,%r15d||450f40ff|
x86|CMOVP %r15d,%r15d||450f4aff|
x86|CMOVS %r15d,%r15d||450f48ff|
x86|CMOVZ %r15d,%r15d||450f44ff|
x86|CMOVNA %r15d,%r15d||450f46ff|
x86|CMOVNC %r15d,%r15d||450f43ff|
x86|CMOVNG %r15d,%r15d||450f4eff|
x86|CMOVNL %r15d,%r15d||450f4dff|
x86|CMOVNO %r15d,%r15d||450f41ff|
x86|CMOVNP %r15d,%r15d||450f4bff|
x86|CMOVNS %r15d,%r15d||450f49ff|
x86|XCHG %r15d,%eax; XCHG %eax,%r15d||41974197|
x86|XCHG %r15d,%eax|XCHG %eax,%r15d|4197|4197
x86|XCHG %r15d,%ebx; XCHG %ebx,%r15d||4487fb4187df|
x86|XCHG %r15d,%ebx|XCHG %ebx,%r15d|4487fb|4187df
x86|XCHG %r15d,%ecx; XCHG %ecx,%r15d||4487f94187cf|
x86|XCHG %r15d,%ecx|XCHG %ecx,%r15d|4487f9|4187cf
x86|XCHG %r15d,%edx; XCHG %edx,%r15d||4487fa4187d7|
x86|XCHG %r15d,%edx|XCHG %edx,%r15d|4487fa|4187d7
x86|XCHG %r15d,%r8d; XCHG %r8d,%r15d||4587f84587c7|
x86|XCHG %r15d,%r8d|XCHG %r8d,%r15d|4587f8|4587c7
x86|XCHG %r15d,%r9d; XCHG %r9d,%r15d||4587f94587cf|
x86|XCHG %r15d,%r9d|XCHG %r9d,%r15d|4587f9|4587cf
x86|XCHG %r15d,%r10d; XCHG %r10d,%r15d||4587fa4587d7|
x86|XCHG %r15d,%r10d|XCHG %r10d,%r15d|4587fa|4587d7
x86|XCHG %r15d,%r11d; XCHG %r11d,%r15d||4587fb4587df|
x86|XCHG %r15d,%r11d|XCHG %r11d,%r15d|4587fb|4587df
x86|XCHG %r15d,%r12d; XCHG %r12d,%r15d||4587fc4587e7|
x86|XCHG %r15d,%r12d|XCHG %r12d,%r15d|4587fc|4587e7
x86|XCHG %r15d,%r13d; XCHG %r13d,%r15d||4587fd4587ef|
x86|XCHG %r15d,%r13d|XCHG %r13d,%r15d|4587fd|4587ef
x86|XCHG %r15d,%r14d; XCHG %r14d,%r15d||4587fe4587f7|
x86|XCHG %r15d,%r14d|XCHG %r14d,%r15d|4587fe|4587f7
x86|XCHG %r15d,%r15d; XCHG %r15d,%r15d||4587ff4587ff|
x86|XCHG %r15d,%r15d|XCHG %r15d,%r15d|4587ff|4587ff
x86|MOV %ax,%ax||6689c0|
x86|XCHG %ax,%ax||6690|
x86|NOP %ax||660f1fc0|
x86|PUSH %ax; POP %ax||66506658|
x86|PUSH %ax|POP %ax|6650|6658
x86|NOT %ax; NOT %ax||66f7d066f7d0|
x86|NOT %ax|NOT %ax|66f7d0|66f7d0
x86|CMOVA %ax,%ax||660f47c0|
x86|CMOVC %ax,%ax||660f42c0|
x86|CMOVG %ax,%ax||660f4fc0|
x86|CMOVL %ax,%ax||660f4cc0|
x86|CMOVO %ax,%ax||660f40c0|
x86|CMOVP %ax,%ax||660f4ac0|
x86|CMOVS %ax,%ax||660f48c0|
x86|CMOVZ %ax,%ax||660f44c0|
x86|CMOVNA %ax,%ax||660f46c0|
x86|CMOVNC %ax,%ax||660f43c0|
x86|CMOVNG %ax,%ax||660f4ec0|
x86|CMOVNL %ax,%ax||660f4dc0|
x86|CMOVNO %ax,%ax||660f41c0|
x86|CMOVNP %ax,%ax||660f4bc0|
x86|CMOVNS %ax,%ax||660f49c0|
x86|XCHG %ax,%ax; XCHG %ax,%ax||66906690|
x86|XCHG %ax,%ax|XCHG %ax,%ax|6690|6690
x86|XCHG %ax,%bx; XCHG %bx,%ax||66936693|
x86|XCHG %ax,%bx|XCHG %bx,%ax|6693|6693
x86|XCHG %ax,%cx; XCHG %cx,%ax||66916691|
x86|XCHG %ax,%cx|XCHG %cx,%ax|6691|6691
x86|XCHG %ax,%dx; XCHG %dx,%ax||66926692|
x86|XCHG %ax,%dx|XCHG %dx,%ax|6692|6692
x86|XCHG %ax,%r8w; XCHG %r8w,%ax||664190664190|
x86|XCHG %ax,%r8w|XCHG %r8w,%ax|664190|664190
x86|XCHG %ax,%r9w; XCHG %r9w,%ax||664191664191|
x86|XCHG %ax,%r9w|XCHG %r9w,%ax|664191|664191
x86|XCHG %ax,%r10w; XCHG %r10w,%ax||664192664192|
x86|XCHG %ax,%r10w|XCHG %r10w,%ax|664192|664192
x86|XCHG %ax,%r11w; XCHG %r11w,%ax||664193664193|
x86|XCHG %ax,%r11w|XCHG %r11w,%ax|664193|664193
x86|XCHG %ax,%r12w; XCHG %r12w,%ax||664194664194|
x86|XCHG %ax,%r12w|XCHG %r12w,%ax|664194|664194
x86|XCHG %ax,%r13w; XCHG %r13w,%ax||664195664195|
x86|XCHG %ax,%r13w|XCHG %r13w,%ax|664195|664195
x86|XCHG %ax,%r14w; XCHG %r14w,%ax||664196664196|
x86|XCHG %ax,%r14w|XCHG %r14w,%ax|664196|664196
x86|XCHG %ax,%r15w; XCHG %r15w,%ax||664197664197|
x86|XCHG %ax,%r15w|XCHG %r15w,%ax|664197|664197
x86|MOV %bx,%bx||6689db|
x86|XCHG %bx,%bx||6687db|
x86|NOP %bx||660f1fc3|
x86|PUSH %bx; POP %bx||6653665b|
x86|PUSH %bx|POP %bx|6653|665b
x86|NOT %bx; NOT %bx||66f7d366f7d3|
x86|NOT %bx|NOT %bx|66f7d3|66f7d3
x86|CMOVA %bx,%bx||660f47db|
x86|CMOVC %bx,%bx||660f42db|
x86|CMOVG %bx,%bx||660f4fdb|
x86|CMOVL %bx,%bx||660f4cdb|
x86|CMOVO %bx,%bx||660f40db|
x86|CMOVP %bx,%bx||660f4adb|
x86|CMOVS %bx,%bx||660f48db|
x86|CMOVZ %bx,%bx||660f44db|
x86|CMOVNA %bx,%bx||660f46db|
x86|CMOVNC %bx,%bx||660f43db|
x86|CMOVNG %bx,%bx||660f4edb|
x86|CMOVNL %bx,%bx||660f4ddb|
x86|CMOVNO %bx,%bx||660f41db|
x86|CMOVNP %bx,%bx||660f4bdb|
x86|CMOVNS %bx,%bx||660f49db|
x86|XCHG %bx,%ax; XCHG %ax,%bx||66936693|
x86|XCHG %bx,%ax|XCHG %ax,%bx|6693|6693
x86|XCHG %bx,%bx; XCHG %bx,%bx||6687db6687db|
x86|XCHG %bx,%bx|XCHG %bx,%bx|6687db|6687db
x86|XCHG %bx,%cx; XCHG %cx,%bx||6687d96687cb|
x86|XCHG %bx,%cx|XCHG %cx,%bx|6687d9|6687cb
x86|XCHG %bx,%dx; XCHG %dx,%bx||6687da6687d3|
x86|XCHG %bx,%dx|XCHG %dx,%bx|6687da|6687d3
x86|XCHG %bx,%r8w; XCHG %r8w,%bx||664187d8664487c3|
x86|XCHG %bx,%r8w|XCHG %r8w,%bx|664187d8|664487c3
x86|XCHG %bx,%r9w; XCHG %r9w,%bx||664187d9664487cb|
x86|XCHG %bx,%r9w|XCHG %r9w,%bx|664187d9|664487cb
x86|XCHG %bx,%r10w; XCHG %r10w,%bx||664187da664487d3|
x86|XCHG %bx,%r10w|XCHG %r10w,%bx|664187da|664487d3
x86|XCHG %bx,%r11w; XCHG %r11w,%bx||664187db664487db|
x86|XCHG %bx,%r11w|XCHG %r11w,%bx|664187db|664487db
x86|XCHG %bx,%r12w; XCHG %r12w,%bx||664187dc664487e3|
x86|XCHG %bx,%r12w|XCHG %r12w,%bx|664187dc|664487e3
x86|XCHG %bx,%r13w; XCHG %r13w,%bx||664187dd664487eb|
x86|XCHG %bx,%r13w|XCHG %r13w,%bx|664187dd|664487eb
x86|XCHG %bx,%r14w; XCHG %r14w,%bx||664187de664487f3|
x86|XCHG %bx,%r14w|XCHG %r14w,%bx|664187de|664487f3
x86|XCHG %bx,%r15w; XCHG %r15w,%bx||664187df664487fb|
x86|XCHG %bx,%r15w|XCHG %r15w,%bx|664187df|664487fb
x86|MOV %cx,%cx||6689c9|
x86|XCHG %cx,%cx||6687c9|
x86|NOP %cx||660f1fc1|
x86|PUSH %cx; POP %cx||66516659|
x86|PUSH %cx|POP %cx|6651|6659
x86|NOT %cx; NOT %cx||66f7d166f7d1|
x86|NOT %cx|NOT %cx|66f7d1|66f7d1
x86|CMOVA %cx,%cx||660f47c9|
x86|CMOVC %cx,%cx||660f42c9|
x86|CMOVG %cx,%cx||660f4fc9|
x86|CMOVL %cx,%cx||660f4cc9|
x86|CMOVO %cx,%cx||660f40c9|
x86|CMOVP %cx,%cx||660f4ac9|
x86|CMOVS %cx,%cx||660f48c9|
x86|CMOVZ %cx,%cx||660f44c9|
x86|CMOVNA %cx,%cx||660f46c9|
x86|CMOVNC %cx,%cx||660f43c9|
x86|CMOVNG %cx,%cx||660f4ec9|
x86|CMOVNL %cx,%cx||660f4dc9|
x86|CMOVNO %cx,%cx||660f41c9|
x86|CMOVNP %cx,%cx||660f4bc9|
x86|CMOVNS %cx,%cx||660f49c9|
x86|XCHG %cx,%ax; XCHG %ax,%cx||66916691|
x86|XCHG %cx,%ax|XCHG %ax,%cx|6691|6691
x86|XCHG %cx,%bx; XCHG %bx,%cx||6687cb6687d9|
x86|XCHG %cx,%bx|XCHG %bx,%cx|6687cb|6687d9
x86|XCHG %cx,%cx; XCHG %cx,%cx||6687c96687c9|
x86|XCHG %cx,%cx|XCHG %cx,%cx|6687c9|6687c9
x86|XCHG %cx,%dx; XCHG %dx,%cx||6687ca6687d1|
x86|XCHG %cx,%dx|XCHG %dx,%cx|6687ca|6687d1
x86|XCHG %cx,%r8w; XCHG %r8w,%cx||664187c8664487c1|
x86|XCHG %cx,%r8w|XCHG %r8w,%cx|664187c8|664487c1
x86|XCHG %cx,%r9w; XCHG %r9w,%cx||664187c9664487c9|
x86|XCHG %cx,%r9w|XCHG %r9w,%cx|664187c9|664487c9
x86|XCHG %cx,%r10w; XCHG %r10w,%cx||664187ca664487d1|
x86|XCHG %cx,%r10w|XCHG %r10w,%cx|664187ca|664487d1
x86|XCHG %cx,%r11w; XCHG %r11w,%cx||664187cb664487d9|
x86|XCHG %cx,%r11w|XCHG %r11w,%cx|664187cb|664487d9
x86|XCHG %cx,%r12w; XCHG %r12w,%cx||664187cc664487e1|
x86|XCHG %cx,%r12w|XCHG %r12w,%cx|664187cc|664487e1
x86|XCHG %cx,%r13w; XCHG %r13w,%cx||664187cd664487e9|
x86|XCHG %cx,%r13w|XCHG %r13w,%cx|664187cd|664487e9
x86|XCHG %cx,%r14w; XCHG %r14w,%cx||664187ce664487f1|
x86|XCHG %cx,%r14w|XCHG %r14w,%cx|664187ce|664487f1
x86|XCHG %cx,%r15w; XCHG %r15w,%cx||664187cf664487f9|
x86|XCHG %cx,%r15w|XCHG %r15w,%cx|664187cf|664487f9
x86|MOV %dx,%dx||6689d2|
x86|XCHG %dx,%dx||6687d2|
x86|NOP %dx||660f1fc2|
x86|PUSH %dx; POP %dx||6652665a|
x86|PUSH %dx|POP %dx|6652|665a
x86|NOT %dx; NOT %dx||66f7d266f7d2|
x86|NOT %dx|NOT %dx|66f7d2|66f7d2
x86|CMOVA %dx,%dx||660f47d2|
x86|CMOVC %dx,%dx||660f42d2|
x86|CMOVG %dx,%dx||660f4fd2|
x86|CMOVL %dx,%dx||660f4cd2|
x86|CMOVO %dx,%dx||660f40d2|
x86|CMOVP %dx,%dx||660f4ad2|
x86|CMOVS %dx,%dx||660f48d2|
x86|CMOVZ %dx,%dx||660f44d2|
x86|CMOVNA %dx,%dx||660f46d2|
x86|CMOVNC %dx,%dx||660f43d2|
x86|CMOVNG %dx,%dx||660f4ed2|
x86|CMOVNL %dx,%dx||660f4dd2|
x86|CMOVNO %dx,%dx||660f41d2|
x86|CMOVNP %dx,%dx||660f4bd2|
x86|CMOVNS %dx,%dx||660f49d2|
x86|XCHG %dx,%ax; XCHG %ax,%dx||66926692|
x86|XCHG %dx,%ax|XCHG %ax,%dx|6692|6692
x86|XCHG %dx,%bx; XCHG %bx,%dx||6687d36687da|
x86|XCHG %dx,%bx|XCHG %bx,%dx|6687d3|6687da
x86|XCHG %dx,%cx; XCHG %cx,%dx||6687d16687ca|
x86|XCHG %dx,%cx|XCHG %cx,%dx|6687d1|6687ca
x86|XCHG %dx,%dx; XCHG %dx,%dx||6687d26687d2|
x86|XCHG %dx,%dx|XCHG %dx,%dx|6687d2|6687d2
x86|XCHG %dx,%r8w; XCHG %r8w,%dx||664187d0664487c2|
x86|XCHG %dx,%r8w|XCHG %r8w,%dx|664187d0|664487c2
x86|XCHG %dx,%r9w; XCHG %r9w,%dx||664187d1664487ca|
x86|XCHG %dx,%r9w|XCHG %r9w,%dx|664187d1|664487ca
x86|XCHG %dx,%r10w; XCHG %r10w,%dx||664187d2664487d2|
x86|XCHG %dx,%r10w|XCHG %r10w,%dx|664187d2|664487d2
x86|XCHG %dx,%r11w; XCHG %r11w,%dx||664187d3664487da|
